,Q,V,dVdQ,dQdV
376,0.3769997465477351,3.6880797331698796,0.6028745299745937,1.6587199330549625
377,0.3779997465477351,3.688678435262633,0.6020359536296995,1.661030365331105
378,0.3789997465477351,3.689275952522077,0.6012098387103596,1.6633127663796643
379,0.3799997465477351,3.6898727320231193,0.600397531020879,1.6655631449710686
380,0.3809997465477351,3.6904684946450144,0.5995996765064934,1.667779418805558
381,0.3819997465477351,3.6910637323012483,0.5988173382220715,1.6699583264724207
382,0.38299974654773505,3.69165758025156,0.598051293256112,1.672097379065036
383,0.38399974654773505,3.692251119462906,0.5973022352630202,1.674194303926643
384,0.38499974654773506,3.692844081926262,0.5965711652465432,1.6762459506180338
385,0.38599974654773506,3.6934363401405395,0.5958586298259759,1.6782504271055971
386,0.38699974654773506,3.694027225647779,0.5951651281976041,1.6802059674235221
387,0.38799974654773506,3.694617926878942,0.5944912392112874,1.6821105746263
388,0.38899974654773506,3.69520825487096,0.5938372800269685,1.683962987225366
389,0.38999974654773506,3.695798021086074,0.5932035652327802,1.6857619518985663
390,0.39099974654773506,3.6963872444510075,0.5925902704324223,1.6875066127398355
391,0.39199974654773506,3.6969755183758717,0.5919975775575724,1.6891961013180816
392,0.39299974654773506,3.69756400681266,0.5914255839269985,1.6908297969798904
393,0.39399974654773506,3.6981518105370954,0.5908741348400417,1.6924078091025505
394,0.39499974654773506,3.6987391006485306,0.590342960451678,1.693930591185315
395,0.39599974654773507,3.6993260408819166,0.5898320554757926,1.6953978521790278
396,0.39699974654773507,3.6999121570457145,0.5893411814714737,1.6968099828068839
397,0.39799974654773507,3.700497999304766,0.5888697767341246,1.6981683209248846
398,0.39899974654773507,3.7010837580945477,0.588417345699514,1.6994740337084968
399,0.39999974654773507,3.7016692948772363,0.5879834559622433,1.7007281239971042
400,0.40099974654773507,3.702254426541086,0.5875675610673251,1.7019319415515133
401,0.40199974654773507,3.702839373625273,0.5871689832264871,1.7030872347939956
402,0.40299974654773507,3.703424039186234,0.586786892618198,1.7041962125944512
403,0.4039997465477351,3.7040085623206718,0.5864205113755884,1.7052609528515004
404,0.4049997465477351,3.7045926993566907,0.5860692387464951,1.7062830360092507
405,0.4059997465477351,3.7051767957483306,0.5857323700264526,1.7072643602654884
406,0.4069997465477351,3.7057606807417605,0.5854091507412016,1.7082069843525238
407,0.4079997465477351,3.7063445667743697,0.5850983181567097,1.7091144666940663
408,0.4089997465477351,3.7069284376818805,0.5847989456766223,1.7099894030126594
409,0.4099997465477351,3.7075124720543355,0.5845098981949228,1.7108350142370372
410,0.4109997465477351,3.7080966083542872,0.5842299917261509,1.7116546807968995
411,0.4119997465477351,3.708680536026886,0.5839581493266255,1.712451485013303
412,0.4129997465477351,3.7092642089796386,0.5836930574294219,1.7132292174314863
413,0.4139997465477351,3.709847707103523,0.5834335834115411,1.7139911524335791
414,0.4149997465477351,3.7104313667398188,0.5831786495493722,1.7147404157760402
415,0.4159997465477351,3.711014788683441,0.5829271745481174,1.7154801554331305
416,0.4169997465477351,3.711598154517547,0.5826777608679337,1.7162144621933737
417,0.4179997465477351,3.71218097842659,0.5824291171593055,1.7169471280510877
418,0.4189997465477351,3.7127636762625515,0.5821801048008544,1.717681507412674
419,0.4199997465477351,3.7133465525156817,0.5819296142634233,1.718420880273895
420,0.4209997465477351,3.713929272746713,0.5816762310330084,1.7191694393702208
421,0.4219997465477351,3.7145121423207117,0.5814187291170458,1.719930834561556
422,0.4229997465477351,3.715094557086766,0.5811561753497986,1.72070786204431
423,0.4239997465477351,3.7156768434481116,0.5808872558272647,1.7215044571357656
424,0.4249997465477351,3.716259193937118,0.5806108944154512,1.7223238654637756
425,0.4259997465477351,3.7168410248064925,0.5803259394392194,1.7231695708213906
426,0.4269997465477351,3.7174223369530774,0.5800314296951653,1.7240445065632886
427,0.4279997465477351,3.718004030853136,0.5797259363492184,1.7249530119308214
428,0.4289997465477351,3.7185853968223137,0.579408149891516,1.7258990923535205
429,0.4299997465477351,3.7191664340467234,0.5790773103809971,1.726885136186845
430,0.4309997465477351,3.719747070060667,0.5787323894372567,1.7279143491042073
431,0.4319997465477351,3.72032801777811,0.5783724212067393,1.7289897708358226
432,0.4329997465477351,3.720908115871076,0.5779964855963189,1.7301143258134177
433,0.4339997465477351,3.7214875022526503,0.577603920661231,1.7312901873228583
434,0.4349997465477351,3.7220660689732568,0.5771937090836307,1.7325206152846482
435,0.4359997465477351,3.722644400605971,0.5767650322851169,1.733808299782054
436,0.4369997465477351,3.7232225373165093,0.5763170620660469,1.7351559858649444
437,0.4379997465477351,3.7238005391077036,0.5758488384209031,1.7365668440735373
438,0.4389997465477351,3.72437728122475,0.5753600884107459,1.7380420021176484
439,0.4399997465477351,3.7249541601572367,0.574850164664806,1.7395837410659838
440,0.4409997465477351,3.725530517301633,0.5743183141018653,1.7411946919433126
441,0.4419997465477351,3.726105648952176,0.573764414137049,1.742875604273953
442,0.4429997465477351,3.7266808705786767,0.5731880126848227,1.7446282508874924
443,0.4439997465477351,3.727255313772764,0.5725884806032363,1.7464549739919235
444,0.4449997465477351,3.72782869913459,0.5719655186329878,1.748357142909638
445,0.4459997465477351,3.728402078442957,0.5713189069694864,1.750335911871737
446,0.44699974654773506,3.7289746778412742,0.5706486144082051,1.7523918831154204
447,0.44799974654773506,3.729546972909949,0.5699547315499134,1.7545253063881718
448,0.44899974654773506,3.730117864739349,0.5692372146827577,1.756736865064789
449,0.44999974654773506,3.7306884604247412,0.5684961338907474,1.7590269139669792
450,0.45099974654773506,3.7312582293347214,0.5677314453425355,1.7613961815989587
451,0.45199974654773506,3.731827468854515,0.5669433700813978,1.7638445967829677
452,0.45299974654773506,3.7323959880326,0.5661319908648559,1.766372535267513
453,0.45399974654773506,3.7329632574645175,0.5652973088893177,1.7689806483685115
454,0.45499974654773506,3.733529949673666,0.5644397146428658,1.7716683891258846
455,0.45599974654773506,3.734095697207395,0.5635595582022371,1.7744353466207086
456,0.45699974654773506,3.7346604017039438,0.562657220874554,1.777281021019639
457,0.45799974654773506,3.7352242942978404,0.561732838699644,1.780205697631816
458,0.45899974654773507,3.73578671606453,0.5607869655017802,1.783208350973745
459,0.45999974654773507,3.7363483702251394,0.5598196990949064,1.7862894099953237
460,0.46099974654773507,3.736908932510611,0.5588314658819777,1.7894482702790302
461,0.46199974654773507,3.7374685240568417,0.5578228954898828,1.79268367807276
462,0.46299974654773507,3.738027237207663,0.5567944568879615,1.7959948911654138
463,0.46399974654773507,3.7385848057289492,0.5557466359534788,1.7993811123738574
464,0.46499974654773507,3.7391410988920217,0.5546801975007383,1.8028406359299838
465,0.46599974654773507,3.739696221354492,0.5535956624985862,1.806372534579882
466,0.4669997465477351,3.740250458475792,0.5524937747777074,1.8099751447920729
467,0.4679997465477351,3.7408034750791908,0.5513751525276427,1.813647197222704
468,0.4689997465477351,3.7413551317225657,0.5502404981546164,1.8173871304525502
469,0.4699997465477351,3.7419057316759097,0.5490905906718403,1.8211931090941644
470,0.4709997465477351,3.7424548560309203,0.5479262368792349,1.8250631794812262
471,0.4719997465477351,3.743003273026943,0.5467483092884048,1.8289951391006662
472,0.4729997465477351,3.7435499345900403,0.5455576673347887,1.8329867947513176
473,0.4739997465477351,3.744095572270891,0.5443549354779,1.837036710472883
474,0.4749997465477351,3.7446394695054264,0.5431407966779015,1.841143228636956
475,0.4759997465477351,3.7451818035101185,0.5419160496655385,1.845304269207718
476,0.4769997465477351,3.7457234100742918,0.5406815138882398,1.8495176445161439
477,0.4779997465477351,3.7462635733242284,0.5394377818639015,1.8537819070528083
478,0.4789997465477351,3.746802342514583,0.5381858259008023,1.8580942712978818
479,0.4799997465477351,3.747339915271782,0.5369263966647716,1.8624526680224796
480,0.4809997465477351,3.747875950300698,0.5356601434444772,1.8668553414664368
481,0.4819997465477351,3.7484109183522447,0.5343876534916483,1.8713007186189203
482,0.4829997465477351,3.7489446381415474,0.5331097526421017,1.8757863555186933
483,0.4839997465477351,3.749476655373823,0.5318273563251603,1.880309442729377
484,0.4849997465477351,3.7500068521759147,0.5305409860777398,1.8848685139162287
485,0.4859997465477351,3.7505363838317805,0.5292511520248219,1.8894621129763738
486,0.4869997465477351,3.751064522895094,0.5279586091733398,1.8940878747403458
487,0.4879997465477351,3.7515916432498955,0.5266641419779005,1.8987432792452412
488,0.4889997465477351,3.7521172871982786,0.5253686521276694,1.9034253299090842
489,0.4899997465477351,3.7526419690856536,0.5240724484720196,1.9081331272338204
490,0.4909997465477351,3.753165032668561,0.5227762615129216,1.9128642090709829
491,0.4919997465477351,3.753686247428878,0.5214806442422675,1.91761671509983
492,0.4929997465477351,3.754206148778075,0.5201861222195809,1.9223888475399966
493,0.4939997465477351,3.754724637951167,0.5188933978718877,1.9271781142355087
494,0.4949997465477351,3.755242027270777,0.5176029130058167,1.9319829445951402
495,0.4959997465477351,3.755757653029032,0.5163152043277541,1.9368013795022883
496,0.4969997465477351,3.7562720801741802,0.5150307048692504,1.9416318105808228
497,0.4979997465477351,3.7567854978774498,0.5137499699534971,1.9464721333035147
498,0.4989997465477351,3.757297507024975,0.5124734878413578,1.9513204560341308
499,0.4999997465477351,3.7578083022728257,0.5112015945486023,1.9561754318920175
500,0.500999746547735,3.758317634449299,0.5099347847445406,1.9610350772618206
501,0.501999746547735,3.7588257962346066,0.5086730429451427,1.9658993411763004
502,0.502999746547735,3.759332663938855,0.5074169178222682,1.9707659813389744
503,0.503999746547735,3.7598381552199247,0.506166979375408,1.975632628651447
504,0.504999746547735,3.760342404987171,0.5049237969379337,1.9804968711405817
505,0.505999746547735,3.760845466601853,0.5036877455177846,1.985357017117843
506,0.506999746547735,3.761347595446947,0.5024589515840371,1.9902123284846054
507,0.507999746547735,3.761848237682112,0.5012378396886786,1.9950608689501677
508,0.508999746547735,3.762348252531802,0.5000249704551507,1.999900123167337
509,0.5099997465477351,3.76284674269336,0.49882028023117725,2.0047300393170704
510,0.5109997465477351,3.763343858203056,0.49762413858172505,2.009548819014473
511,0.5119997465477351,3.7638397637494263,0.496436650761703,2.0143557057394115
512,0.5129997465477351,3.7643348350640666,0.4952580991175927,2.0191492108492763
513,0.5139997465477351,3.764828599904316,0.49408866416585107,2.0239282390504902
514,0.5149997465477351,3.7653216555977758,0.49292869643200965,2.0286909795237116
515,0.5159997465477351,3.7658133938923073,0.491778119537662,2.0334373577664158
516,0.5169997465477351,3.7663038460276415,0.4906367960544005,2.038167557023429
517,0.5179997465477351,3.7667935351208657,0.4895047897630254,2.042880929692457
518,0.5189997465477351,3.7672815638157937,0.48838219501569163,2.0475766934293542
519,0.5199997465477351,3.767768938429473,0.487269337358904,2.0522530833156822
520,0.5209997465477351,3.768254781775992,0.4861662236167502,2.0569096564559164
521,0.5219997465477351,3.7687403651223916,0.48507276030476976,2.0615463943423724
522,0.5229997465477351,3.769224472514244,0.4839890100514262,2.0661626178118078
523,0.5239997465477351,3.7697074819054297,0.4829152193608979,2.070756853187243
524,0.5249997465477351,3.7701891617605834,0.4818509950610573,2.075330361978989
525,0.5259997465477351,3.770670322175931,0.4807964041428108,2.0798824437608947
526,0.5269997465477351,3.7711504393132187,0.47975121767361617,2.084413677674746
527,0.5279997465477351,3.771629122084899,0.4787154717198978,2.0889235027379938
528,0.5289997465477351,3.772107349747298,0.47768937004574874,2.093410619340826
529,0.5299997465477351,3.7725846396238447,0.47667269805151186,2.097875552947936
530,0.5309997465477351,3.7730611139060217,0.4756656674392783,2.1023169601107616
531,0.5319997465477351,3.773536274390245,0.47466835966558335,2.1067340589217425
532,0.5329997465477351,3.774010453518183,0.4736806638628869,2.1111269179640044
533,0.5339997465477351,3.774483689569963,0.47270253267878615,2.1154953292360004
534,0.5349997465477351,3.7749562063349407,0.4717338199604105,2.1198395317171097
535,0.5359997465477351,3.7754280835604614,0.47077439841933644,2.1241596895616706
536,0.5369997465477351,3.7758989149942908,0.46982418870869963,2.128455758628511
537,0.5379997465477351,3.776368965089435,0.4688832179587068,2.1327272158588264
538,0.5389997465477351,3.77683764428206,0.4679513898580834,2.1369740996031066
539,0.5399997465477351,3.777305844937697,0.46702868156650296,2.141196118075254
540,0.5409997465477351,3.777772565550932,0.466115302414054,2.145391912303475
541,0.5419997465477351,3.7782385230720186,0.4652110693914658,2.149561921018092
542,0.5429997465477351,3.7787037575803475,0.46431584673048043,2.1537063769018117
543,0.5439997465477351,3.7791683059504217,0.46342954578087064,2.1578253029055743
544,0.5449997465477351,3.77963188609758,0.46255219459396096,2.1619181828286926
545,0.5459997465477351,3.780094686037677,0.46168383289270004,2.165984443800981
546,0.5469997465477351,3.7805567570984375,0.4608244791371964,2.170023610447744
547,0.5479997465477351,3.781017695812735,0.4599740415278478,2.174035727491065
548,0.5489997465477351,3.7814775865569317,0.45913239258115984,2.1780210156338122
549,0.5499997465477351,3.781936095393487,0.4582997336958572,2.18197813892607
550,0.5509997465477351,3.7823942669555177,0.4574761983664785,2.1859060724267723
551,0.5519997465477351,3.7828515910152767,0.45666189223031994,2.189803916232284
552,0.5529997465477351,3.783307949177023,0.4558567927063487,2.193671381012358
553,0.5539997465477351,3.7837635016549926,0.4550609725633567,2.1975077193875885
554,0.5549997465477351,3.784218428633874,0.4542747062493811,2.201311202766008
555,0.5559997465477351,3.784672397995215,0.45349784425294937,2.2050821468563053
556,0.5569997465477351,3.78512587474764,0.4527300964056432,2.2088215648557337
557,0.5579997465477351,3.7855780595195996,0.45197149442118617,2.212528914640164
558,0.5589997465477351,3.7860297531274654,0.45122191571882997,2.2162044110976433
559,0.5599997465477351,3.7864806498673866,0.4504815621935283,2.219846679474968
560,0.5609997465477351,3.7869304989416386,0.44975055301551686,2.2234547424013926
561,0.5619997465477351,3.787380101775108,0.449029060297824,2.227027353946174
562,0.5629997465477351,3.7878285602770054,0.4483172789750006,2.230563145561389
563,0.5639997465477351,3.7882759063467644,0.447615202394384,2.2340617446655036
564,0.5649997465477351,3.7887232090228387,0.44692284234949325,2.2375226890238045
565,0.5659997465477351,3.7891698617169762,0.4462402479015677,2.2409453309119294
566,0.5669997465477351,3.7896154327419005,0.445567705453757,2.2443278266355065
567,0.5679997465477351,3.790060224711066,0.44490514467338027,2.2476701201873794
568,0.5689997465477351,3.7905044498071465,0.4442525877177538,2.250971694137499
569,0.5699997465477351,3.790947780057402,0.4436102006997112,2.2542313013151842
570,0.5709997465477351,3.7913906408786695,0.4429781539792414,2.257447666475357
571,0.5719997465477351,3.7918329756341884,0.4423565397666618,2.260619907478906
572,0.5729997465477351,3.7922746914756704,0.4417450830903079,2.263749022409754
573,0.5739997465477351,3.7927162121112015,0.44114405425046316,2.2668332268448568
574,0.5749997465477351,3.7931564673332963,0.4405536489999655,2.269871109386903
575,0.5759997465477351,3.793596709377869,0.43997400511285256,2.272861551771682
576,0.5769997465477351,3.794035614004642,0.4394050926309738,2.275804301703511
577,0.5779997465477351,3.794474212030133,0.438846780536971,2.2786996381206315
578,0.5789997465477351,3.794912366783834,0.43829926545170045,2.281546146260192
579,0.5799997465477351,3.7953496369140503,0.43776274608809196,2.2843423953640127
580,0.5809997465477351,3.7957872104961714,0.4372372691796173,2.287087745004645
581,0.5819997465477351,3.7962233554551457,0.43672283485647323,2.289781802521604
582,0.5829997465477351,3.796659469062201,0.43621927181892606,2.2924250820699608
583,0.5839997465477351,3.797095148014732,0.4357265894244002,2.295017160465262
584,0.5849997465477351,3.79753011269918,0.4352446893310918,2.2975581885602225
585,0.5859997465477351,3.7979649925403387,0.43477343002048463,2.300048556216704
586,0.5869997465477351,3.7983991641455166,0.43431325420628947,2.3024855684579717
587,0.5879997465477351,3.7988333078643217,0.433864189058276,2.304868724405557
588,0.5889997465477351,3.7992665127853673,0.43342629759619505,2.3071973379235464
589,0.5899997465477351,3.7996995027921217,0.4329994172162268,2.309471930537565
590,0.5909997465477351,3.8001318580561003,0.43258358888828274,2.3116919496875687
591,0.5919997465477351,3.800563634771341,0.43217851979560074,2.3138586352532076
592,0.5929997465477351,3.800994938105186,0.43178432311233533,2.3159710681293877
593,0.5939997465477351,3.8014262999429147,0.4314010725425038,2.3180285438476163
594,0.5949997465477351,3.8018569793790453,0.4310285901442722,2.320031716841066
595,0.5959997465477351,3.802287983874098,0.4306665549811982,2.3219820263118818
596,0.5969997465477351,3.8027181733743967,0.4303149940996337,2.323879050722698
597,0.5979997465477351,3.8031483199929514,0.4299739134107285,2.325722488761218
598,0.5989997465477351,3.8035782912229736,0.42964299470696277,2.327513801736831
599,0.5999997465477351,3.8040074686603482,0.4293220958289139,2.3292535131909515
600,0.6009997465477351,3.8044362751541745,0.42901109618553185,2.330942040640217
601,0.6019997465477351,3.8048646363149508,0.4287100090384277,2.3325790835696685
602,0.6029997465477351,3.805292997138973,0.42841859154710654,2.334165742874969
603,0.6039997465477351,3.805721044738762,0.4281366054038661,2.3357031082560407
604,0.6049997465477351,3.806149062410241,0.42786353935093474,2.337193773316117
605,0.6059997465477351,3.8065765460184653,0.42759941928558953,2.3386374136586694
606,0.606999746547735,3.8070038374202615,0.42734408383651284,2.3400347350603914
607,0.607999746547735,3.807430993563334,0.42709710072180057,2.341387938035601
608,0.608999746547735,3.8078579751041137,0.4268582192588577,2.342698242372544
609,0.609999746547735,3.8082842865207347,0.4266269497767967,2.343968191702801
610,0.610999746547735,3.808710078422859,0.42640311831026767,2.3451986091536052
611,0.611999746547735,3.8091363594456706,0.4261869426105643,2.346388169179006
612,0.612999746547735,3.8095623184952156,0.42597797643783064,2.347539204637602
613,0.613999746547735,3.809988380310509,0.4257757780044443,2.348654037312479
614,0.614999746547735,3.8104144197117233,0.42558017332649106,2.349733523024892
615,0.615999746547735,3.810839810690172,0.4253906786124602,2.35078023632723
616,0.616999746547735,3.8112652181812647,0.4252070870673138,2.3517952320528743
617,0.617999746547735,3.8116909019992358,0.4250291236637583,2.352779949242026
618,0.618999746547735,3.8121159729404415,0.4248569776759249,2.3537332621209446
619,0.619999746547735,3.8125408856756886,0.42469042362631876,2.354656343463706
620,0.620999746547735,3.812965353862317,0.4245289899910178,2.355551737517756
621,0.621999746547735,3.8133895267151354,0.42437252106312345,2.3564202448707903
622,0.622999746547735,3.813813925477014,0.42422090795409045,2.3572624103388624
623,0.623999746547735,3.814238275806984,0.42407386984440715,2.3580797382467833
624,0.624999746547735,3.814662234151757,0.42393136274917986,2.3588724210330545
625,0.625999746547735,3.815086416590131,0.4237933903108126,2.359640388130155
626,0.626999746547735,3.8155100876878687,0.4236595085515821,2.3603860643157177
627,0.627999746547735,3.8159339969700126,0.4235294732299668,2.3611107684518164
628,0.628999746547735,3.816357046510949,0.4234031684595872,2.361815107898626
629,0.629999746547735,3.8167803850978355,0.42328008065076245,2.3625019123568785
630,0.630999746547735,3.8172037685981257,0.42316047159815995,2.363169688849426
631,0.631999746547735,3.8176269153234763,0.42304387971783425,2.363820983929585
632,0.632999746547735,3.818049999953061,0.422929916709675,2.3644579408802175
633,0.633999746547735,3.8184731319995073,0.4228188666341658,2.3650789473054115
634,0.6349997465477351,3.818896332956504,0.42271038670928385,2.3656858961635665
635,0.6359997465477351,3.819319360052776,0.42260426475519575,2.36627995360926
636,0.6369997465477351,3.819741923651953,0.4225005371104386,2.366860896412558
637,0.6379997465477351,3.8201646782855923,0.42239909166206563,2.3674293333945795
638,0.6389997465477351,3.8205873842919154,0.4222998870726329,2.3679854781206853
639,0.6399997465477351,3.8210098815007445,0.4222025913091194,2.368531175754535
640,0.6409997465477351,3.8214319468310465,0.4221072951435663,2.3690659022130425
641,0.6419997465477351,3.8218549262942294,0.42201375752299397,2.369590995965371
642,0.6429997465477351,3.822277622162044,0.4219219477929119,2.3701066162379893
643,0.6439997465477351,3.8226999306330045,0.4218317822379928,2.3706132209730257
644,0.6449997465477351,3.8231221070262436,0.4217434135497483,2.37110994000631
645,0.6459997465477351,3.82354410188814,0.4216565309457083,2.3715985087605773
646,0.6469997465477351,3.823966499231933,0.42157139310966146,2.372077461479637
647,0.6479997465477351,3.8243881049740205,0.4214876300801427,2.3725488688952927
648,0.6489997465477351,3.824809669231264,0.42140513741142216,2.373013310048211
649,0.6499997465477351,3.825231441218218,0.4213236619948625,2.37347220249926
650,0.6509997465477351,3.825653299510143,0.4212432772302775,2.3739251260580674
651,0.6519997465477351,3.826074906665207,0.421164189604229,2.374370909691318
652,0.6529997465477351,3.8264966155705515,0.4210860333602941,2.374811608022082
653,0.6539997465477351,3.8269180272873506,0.4210086385561713,2.375248174074174
654,0.6549997465477351,3.827339841843387,0.42093208834778867,2.375680133878901
655,0.6559997465477351,3.8277610454461386,0.420856438269761,2.376107168780008
656,0.6569997465477351,3.8281819775689807,0.42078166014355134,2.3765294325300346
657,0.6579997465477351,3.8286030540706193,0.42070787064265985,2.3769462607686234
658,0.6589997465477351,3.8290238900649114,0.4206351310531284,2.37735730131798
659,0.6599997465477351,3.8294447767617394,0.4205636727401862,2.3777612400150767
660,0.6609997465477351,3.8298655184039156,0.42049325778085644,2.378159415153235
661,0.6619997465477351,3.830286128608241,0.4204243290012629,2.3785493155820583
662,0.6629997465477351,3.830706584031736,0.4203567233710606,2.378931855735473
663,0.6639997465477351,3.831127191820894,0.42029055335068,2.3793063917989725
664,0.6649997465477351,3.831547767386863,0.4202259610648545,2.379672111323145
665,0.6659997465477351,3.831968165470677,0.4201628011836529,2.3800298293491733
666,0.6669997465477351,3.832388431230782,0.4201012794273071,2.380378372956221
667,0.6679997465477351,3.8328085265338103,0.42004136907937906,2.380717885459089
668,0.6689997465477351,3.8332285483958506,0.41998311972525915,2.3810480779660175
669,0.6699997465477351,3.833648418001175,0.4199265984794074,2.3813685620798766
670,0.6709997465477351,3.834067955207925,0.4198717428299309,2.381679684515112
671,0.6719997465477351,3.8344879145487454,0.41981860235800794,2.381981156583509
672,0.6729997465477351,3.8349076833574554,0.41976745012469696,2.3822714212427334
673,0.6739997465477351,3.8353276340290976,0.41971823586022583,2.3825507556288765
674,0.6749997465477351,3.835746764777724,0.41967086769851264,2.382819673626691
675,0.6759997465477351,3.8361658857898764,0.41962538736431115,2.3830779312020467
676,0.6769997465477351,3.836585194014155,0.41958200122001893,2.383324349214931
677,0.6779997465477351,3.8370046596230694,0.41954086224618586,2.3835580511659473
678,0.6789997465477351,3.8374242373997265,0.4195020225591523,2.383778733412409
679,0.6799997465477351,3.83784398659827,0.4194656542870505,2.3839854104376226
680,0.6809997465477351,3.8382632218463013,0.41943183785867766,2.3841776177633363
681,0.6819997465477351,3.838682470329685,0.4194005282124288,2.3843556045630305
682,0.6829997465477351,3.8391015580965098,0.4193717708360901,2.384519105819467
683,0.6839997465477351,3.8395207767195862,0.41934553089652105,2.384668313650785
684,0.6849997465477351,3.839940125416574,0.4193217923184566,2.3848033141109526
685,0.6859997465477351,3.840358915435146,0.41930056058926485,2.384924071159476
686,0.6869997465477351,3.8407783978860937,0.4192820225238577,2.38502951779455
687,0.6879997465477351,3.8411975309960695,0.41926607827462653,2.3851202179656963
688,0.6889997465477351,3.8416167313875724,0.4192527780343703,2.3851958827521953
689,0.6899997465477351,3.842036017165144,0.41924215540403226,2.38525631812068
690,0.6909997465477351,3.842455276423048,0.4192343798538862,2.3853005575270934
691,0.6919997465477351,3.8428744772200556,0.41922952031786875,2.385328206949212
692,0.6929997465477351,3.8432939610011645,0.41922742265982826,2.385340142244047
693,0.6939997465477351,3.843712919584765,0.4192279465291514,2.385337161511164
694,0.6949997465477351,3.8441312818249784,0.41923116765985174,2.385318833955022
695,0.6959997465477351,3.8445502408566696,0.4192371298104835,2.385284911315109
696,0.6969997465477351,3.844969354212119,0.41924576316454404,2.385235792132558
697,0.6979997465477351,3.845387997833332,0.41925721427048845,2.3851706445648397
698,0.6989997465477351,3.8458074648881295,0.41927166784405656,2.3850884204556815
699,0.6999997465477351,3.846226377143541,0.4192889090681993,2.3849903452546255
700,0.7009997465477351,3.846645395882712,0.4193088788094942,2.3848767592024513
701,0.7019997465477351,3.8470648912281784,0.4193314176577002,2.384748573302225
702,0.7029997465477351,3.847484204486066,0.41935663494580977,2.3846051705589977
703,0.7039997465477351,3.8479032839227227,0.419384423172774,2.3844471676718175
704,0.7049997465477351,3.848322616535404,0.4194147645057521,2.3842746718237797
705,0.7059997465477351,3.8487418772447852,0.4194476018597538,2.38408801377379
706,0.7069997465477351,3.8491612989737836,0.41948343968281115,2.3838843334462534
707,0.7079997465477351,3.8495806133624426,0.41952196689119076,2.383665407106953
708,0.7089997465477351,3.8500003921221664,0.4195631282430638,2.38343155698056
709,0.7099997465477351,3.8504198647671957,0.41960699024649173,2.3831824141265265
710,0.7109997465477351,3.850839441130894,0.4196534618065895,2.382918505414073
711,0.7119997465477351,3.8512591256796345,0.41970226437768215,2.382641421967928
712,0.7129997465477351,3.8516783892123567,0.4197533066366048,2.3823516913131435
713,0.7139997465477351,3.8520977836147234,0.4198066877132339,2.3820487602214926
714,0.7149997465477351,3.852517258720212,0.41986242454173917,2.3817325427286207
715,0.7159997465477351,3.8529368816705105,0.41992061591303675,2.3814024891959447
716,0.7169997465477351,3.8533565568649766,0.4199810812048534,2.381059635189214
717,0.7179997465477351,3.8537765184526838,0.42004387305206514,2.380703693483105
718,0.7189997465477351,3.8541972195555436,0.4201088821868743,2.3803352949704513
719,0.7199997465477351,3.8546171142765404,0.4201759851789408,2.379955150397586
720,0.7209997465477351,3.8550374746199645,0.4202451627051883,2.37956338048684
721,0.7219997465477351,3.8554580739894253,0.42031683532383696,2.3791576162528463
722,0.7229997465477351,3.8558789364081734,0.42039080754460534,2.3787389782396597
723,0.7239997465477351,3.8562999102522406,0.420467123848989,2.3783072285079547
724,0.7249997465477351,3.8567208461731393,0.420545515646815,2.377863900086919
725,0.7259997465477351,3.857141860557148,0.4206257757715551,2.3774101769338722
726,0.7269997465477351,3.8575622529269125,0.4207078984509447,2.3769461036553414
727,0.7279997465477351,3.8579837309871796,0.42079153563546023,2.376473658125859
728,0.7289997465477351,3.858404277504617,0.4208768113831182,2.3759921500871526
729,0.7299997465477351,3.8588258677230893,0.42096348882330736,2.375502927332812
730,0.7309997465477351,3.8592469777664427,0.42105170463652564,2.375005228546108
731,0.7319997465477351,3.859668786721428,0.42114156276645254,2.374498478447633
732,0.7329997465477351,3.8600900775661575,0.42123298070864307,2.37398315373524
733,0.7339997465477351,3.86051162943876,0.4213256773422582,2.373460849355411
734,0.734999746547735,3.8609330341713863,0.42142012583088884,2.372928910379778
735,0.735999746547735,3.861354380114255,0.42151629298973253,2.3723875366885485
736,0.736999746547735,3.8617758601797365,0.4216136520547346,2.371839704730857
737,0.737999746547735,3.8621972958162893,0.42171254476698555,2.371283502018047
738,0.738999746547735,3.8626192248214544,0.4218130175879659,2.3707186793765973
739,0.739999746547735,3.863041400106598,0.42191522110223423,2.3701444033887795
740,0.740999746547735,3.8634637659463604,0.42201920665419523,2.3695603996985977
741,0.741999746547735,3.8638859023162526,0.4221245790473483,2.3689689007373187
742,0.742999746547735,3.8643081982968392,0.42223117476269995,2.3683708351521284
743,0.743999746547735,3.864730719002388,0.4223392214560276,2.3677649368023856
744,0.744999746547735,3.8651532793446073,0.42244894481455214,2.3671499533250886
745,0.745999746547735,3.8655760228270934,0.4225604220360268,2.366525466776303
746,0.746999746547735,3.8659987711204935,0.42267355853949407,2.3658920218605566
747,0.747999746547735,3.8664211835630264,0.42278826877330067,2.3652501118383693
748,0.748999746547735,3.866844296020831,0.4229044504761148,2.3646003225413654
749,0.749999746547735,3.8672676341783365,0.42302201389050365,2.363943168827245
750,0.750999746547735,3.8676907313199247,0.42314101370312546,2.3632783578421854
751,0.751999746547735,3.868114036131832,0.4232614781430449,2.3626057452411047
752,0.752999746547735,3.8685373003289185,0.4233838169766874,2.36192305870553
753,0.753999746547735,3.8689603846276177,0.42350797988105854,2.361230596601387
